Name: CCTV-4, URL: https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-3, URL: http://116.1.184.18:8181/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 729 ms
Name: CCTV-3, URL: http://115.48.60.15:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 495 ms
Name: CCTV-3, URL: http://119.62.45.123:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-3, URL: http://111.199.234.10:18888/rtp/239.3.1.172:8001$组播源, Date: None, Resolution: None, Response Time: 9124 ms
Name: CCTV-3, URL: http://106.118.70.191:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 7792 ms
Name: CCTV-3, URL: http://183.66.13.82:60033/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 527 ms
Name: CCTV-3, URL: http://115.171.216.225:4000/rtp/225.1.8.88:8000$组播源, Date: None, Resolution: 1920x1080, Response Time: 36 ms
Name: CCTV-3, URL: http://219.128.121.202:59901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 500 ms
Name: CCTV-3, URL: http://1.197.203.51:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-3, URL: http://119.62.36.56:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 475 ms
Name: CCTV-3, URL: http://60.12.183.46:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 746 ms
Name: CCTV-3, URL: http://101.66.199.50:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4409 ms
Name: CCTV-3, URL: http://116.128.242.83:9901/tsfile/live/0003_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 738 ms
Name: CCTV-3, URL: http://101.66.198.100:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 7815 ms
Name: CCTV-3, URL: http://112.234.23.155:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 422 ms
Name: CCTV-3, URL: http://222.84.192.233:8181/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 506 ms
Name: CCTV-3, URL: http://114.252.235.176:8000/rtp/239.3.1.172:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 89 ms
Name: CCTV-3, URL: http://116.1.184.117:8181/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 500 ms
Name: CCTV-3, URL: http://1.199.235.116:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 508 ms
Name: CCTV-3, URL: http://14.212.185.141:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-3, URL: http://61.136.67.238:50085/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 838 ms
Name: CCTV-3, URL: http://123.52.22.152:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 540 ms
Name: CCTV-3, URL: http://101.66.199.0:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4098 ms
Name: CCTV-3, URL: http://61.138.128.226:19901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 468 ms
Name: CCTV-3, URL: http://119.51.63.64:9901/tsfile/live/0003_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 474 ms
Name: CCTV-3, URL: http://61.157.139.15:9901/tsfile/live/2373_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1021 ms
Name: CCTV-3, URL: http://123.132.233.194:352/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 901 ms
Name: CCTV-3, URL: http://123.7.110.43:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 445 ms
Name: CCTV-3, URL: http://101.66.198.158:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2368 ms
Name: CCTV-3, URL: http://221.2.148.205:8154/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 478 ms
Name: CCTV-3, URL: http://101.66.199.38:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4428 ms
Name: CCTV-3, URL: http://101.74.28.50:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 499 ms
Name: CCTV-3, URL: http://101.65.32.9:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 456 ms
Name: CCTV-3, URL: http://42.48.50.232:9002/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$湖南酒店源, Date: None, Resolution: None, Response Time: 434 ms
Name: CCTV-3, URL: https://fmbox.cc/公众号玉玉软件库/tv/yc.php?id=cctv3-2$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-3, URL: http://222.84.193.118:8181/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-3, URL: http://113.15.186.54:8181/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-3, URL: http://14.112.86.101:4022/udp/239.77.0.169:5146$订阅源, Date: None, Resolution: 1920x1080, Response Time: 72 ms
Name: CCTV-3, URL: http://27.11.51.158:8003/udp/225.0.4.142:7980$订阅源, Date: None, Resolution: 1920x1080, Response Time: 9 ms
Name: CCTV-3, URL: http://1.197.250.107:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 511 ms
Name: CCTV-3, URL: http://27.41.246.255:9003//hls/6/index.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-3, URL: http://120.6.209.42:8866/rtp/239.253.92.191:6057$组播源, Date: None, Resolution: 1920x1080, Response Time: 16 ms
Name: CCTV-3, URL: http://113.15.185.171:8181/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 503 ms
Name: CCTV-3, URL: http://113.15.184.215:8181/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9020 ms
Name: CCTV-3, URL: http://27.41.245.2:9003//hls/6/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 670 ms
Name: CCTV-3, URL: http://1.197.250.86:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 502 ms
Name: CCTV-3, URL: http://119.62.109.200:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 519 ms
Name: CCTV-3, URL: http://42.48.50.232:9002/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 434 ms
Name: CCTV-3, URL: https://fmbox.cc/公众号玉玉软件库/tv/yc.php?id=cctv3-1$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-3, URL: http://58.48.5.186:1111/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 506 ms
Name: CCTV-3, URL: https://fmbox.cc/公众号玉玉软件库/tv/migu.php?id=cctv3$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-4, URL: http://220.249.114.102:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 428 ms
Name: CCTV-4, URL: http://116.128.242.83:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Resolution: None, Response Time: 738 ms
Name: CCTV-4, URL: http://183.94.146.109:2222/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 456 ms
Name: CCTV-4, URL: http://122.9.151.210:2782/rtp/238.255.2.92:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3137 ms
Name: CCTV-4, URL: http://122.9.151.210:2782/rtp/238.255.2.213:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3137 ms
Name: CCTV-4, URL: http://gslbserv.itv.cmvideo.cn/1000000005000265004/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265004&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 881 ms
Name: CCTV-4, URL: http://39.98.201.151:9090/udp/225.1.8.4:8092$订阅源, Date: None, Resolution: None, Response Time: 878 ms
Name: CCTV-4, URL: http://123.166.61.70:8003/hls/41/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 748 ms
Name: CCTV-4, URL: https://api.livednow.org/migu/608807416?sign=gAAAAABnJcJqws7IJW3h6BlGge9WIDW3Fy0FRiXV5z_xNzVGu8g8B-0qw7tvyNyCVut8pWQCvFvKbhe1hY8cYKFLnYEBy0nIPd9wQZ407ZVV5Ca7zzDKkBo_MoXzKATjpoRRMIpGgGGhNcq4KIeU-5Wtu25PoFpJqE2csWr4hhqYu1_-DhfSOhUE6aePTI8INh7crU01j-d217PMhlw6fqS0cRoIqdQ3Ww%3D%3D$订阅源, Date: None, Resolution: 1920x1080, Response Time: 600 ms
Name: CCTV-4, URL: http://123.182.60.29:9002/hls/4/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 760 ms
Name: CCTV-4, URL: http://123.56.129.203:2604/rtp/225.1.8.4:8092$组播源, Date: None, Resolution: None, Response Time: 3088 ms
Name: CCTV-4, URL: http://123.56.129.203:4310/rtp/225.1.8.104:8216$组播源, Date: None, Resolution: None, Response Time: 3077 ms
Name: CCTV-4, URL: http://111.9.163.109:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 826 ms
Name: CCTV-4, URL: http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265004$订阅源, Date: None, Resolution: None, Response Time: 1836 ms
Name: CCTV-4, URL: http://123.56.129.203:2604/rtp/225.1.8.104:8216$组播源, Date: None, Resolution: None, Response Time: 3088 ms
Name: CCTV-4, URL: http://218.13.170.98:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 496 ms
Name: CCTV-4, URL: http://202.100.46.58:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 545 ms
Name: CCTV-4, URL: http://122.9.151.210:887/rtp/238.255.2.213:5999$组播源, Date: None, Resolution: None, Response Time: 3131 ms
Name: CCTV-4, URL: http://124.128.73.58:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 494 ms
Name: CCTV-4, URL: http://139.196.151.191:6846/rtp/239.45.0.2:5140$组播源, Date: None, Resolution: None, Response Time: 5989 ms
Name: CCTV-4, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000011000031102/1.m3u8?channel-id=bestzb&Contentid=5000000011000031102&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: CCTV-4, URL: http://116.117.104.39:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 467 ms
Name: CCTV-4, URL: http://119.163.199.98:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1026 ms
Name: CCTV-4, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265004&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: CCTV-4, URL: http://58.48.37.158:1111/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 506 ms
Name: CCTV-4, URL: http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265004/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265004&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 439 ms
Name: CCTV-4, URL: http://60.12.183.46:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 746 ms
Name: CCTV-4, URL: http://124.128.73.58:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 494 ms
Name: CCTV-4, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265004/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265004&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: CCTV-4, URL: http://122.9.151.210:887/rtp/238.255.2.92:5999$组播源, Date: None, Resolution: None, Response Time: 3131 ms
Name: CCTV-4, URL: http://123.56.129.203:4310/rtp/225.1.8.4:8092$组播源, Date: None, Resolution: None, Response Time: 3077 ms
Name: CCTV-4, URL: http://60.255.240.247:8090/live/CCTV-4H265_4000.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1162 ms
Name: CCTV-4, URL: http://58.216.229.130:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 751 ms
Name: CCTV-4, URL: https://api.livednow.org/migu/608807419?sign=gAAAAABnJcJqqvN9kTkAiHC8GdaGGmmbLi62YsEYOIuOPI9Lac2D2d4KyQai_cbU9d1Blh-fo0li6MavI-f58Er_gvlCd7t5C35cmlxT7M-_SLOpCAeJgeSr4BD0t2Qt_Lrj7ZNsq8dCuNIPRnB-w0rJUjAiBMu0RFBQJ30fHcImYBrTGcTWrqXF53LpJSl0ymgtMaVrO9Y-HiqIUJkzyN8e6BTQQykZiQ%3D%3D$订阅源, Date: None, Resolution: 1920x1080, Response Time: 600 ms
Name: CCTV-4, URL: https://api.livednow.org/migu/631780421?sign=gAAAAABnJcJqz7oNO-xridbK_3LKb0rcdjVs_WY_BR-BFoq8eOg8Qvn3RMaRgOohlrGPc3mJhNalk-OevwcUL7y3ObKzAeZuWtWBxqyoXyW34cmtmAnNx9EC9rXDbjauxADNT6Li789Xmb3ezb7EUlD91o2aUf1qh-cxlGyyOjS9aZEyU-1CBA-uJhURtKm5m9k2wQBuSTDlSq_X2EYHz1jXzPXsKoJ7eA%3D%3D$订阅源, Date: None, Resolution: 1920x1080, Response Time: 600 ms
Name: CCTV-4, URL: http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv4$订阅源, Date: None, Resolution: None, Response Time: 524 ms
Name: CCTV-4, URL: http://139.196.151.191:2051/rtp/239.45.0.2:5140$组播源, Date: None, Resolution: None, Response Time: 2991 ms
Name: CCTV-4, URL: http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 476 ms
Name: CCTV-4, URL: http://112.102.217.173:9003//hls/16/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1027 ms
Name: CCTV-4, URL: http://122.9.151.210:9758/rtp/238.255.2.92:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3268 ms
Name: CCTV-4, URL: http://122.9.151.210:9758/rtp/238.255.2.213:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3268 ms
Name: CCTV-4, URL: http://123.56.129.203:7812/rtp/225.1.8.4:8092$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3242 ms
Name: CCTV-4, URL: http://123.56.129.203:7812/rtp/225.1.8.104:8216$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3242 ms
Name: CCTV-4, URL: http://120.55.49.231:6591/rtp/233.50.200.101:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 2962 ms
Name: CCTV-4, URL: http://120.55.49.231:6591/rtp/233.50.201.4:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 2962 ms
Name: CCTV-4, URL: http://139.196.151.191:3224/rtp/239.45.0.2:5140$上海电信组播源, Date: 2024-03-01, Resolution: None, Response Time: 2994 ms
Name: CCTV-4, URL: http://122.9.151.210:8444/rtp/238.255.2.92:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3240 ms
Name: CCTV-4, URL: http://122.9.151.210:8444/rtp/238.255.2.213:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3240 ms
Name: CCTV-4, URL: http://123.56.129.203:6542/rtp/225.1.8.4:8092$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3054 ms
Name: CCTV-4, URL: http://123.56.129.203:6542/rtp/225.1.8.104:8216$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3054 ms
Name: CCTV-4, URL: http://120.55.49.231:2261/rtp/233.50.200.101:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3155 ms
Name: CCTV-4, URL: http://120.55.49.231:2261/rtp/233.50.201.4:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3155 ms
Name: CCTV-4, URL: http://39.98.201.151:9090/udp/225.1.8.104:8216$订阅源, Date: None, Resolution: None, Response Time: 878 ms
Name: CCTV-4, URL: http://123.56.129.203:6196/rtp/225.1.8.4:8092$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 4134 ms
Name: CCTV-4, URL: http://123.56.129.203:6196/rtp/225.1.8.104:8216$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 4134 ms
Name: CCTV-4, URL: http://122.9.151.210:5448/rtp/238.255.2.92:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 6132 ms
Name: CCTV-4, URL: http://122.9.151.210:5448/rtp/238.255.2.213:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 6132 ms
Name: CCTV-4, URL: http://123.56.129.203:7554/rtp/225.1.8.4:8092$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3203 ms
Name: CCTV-4, URL: http://123.56.129.203:7554/rtp/225.1.8.104:8216$北京电信组播源, Date: 2024-02-02, Resolution: None, Response Time: 3203 ms
Name: CCTV-4, URL: http://59.173.243.210:9901/tsfile/live/1004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 511 ms
Name: CCTV-4, URL: http://58.19.38.162:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 413 ms
Name: CCTV-4, URL: http://59.173.183.242:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 507 ms
Name: CCTV-4, URL: http://122.9.151.210:8328/rtp/238.255.2.92:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3115 ms
Name: CCTV-4, URL: http://122.9.151.210:8328/rtp/238.255.2.213:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3115 ms
Name: CCTV-4, URL: http://123.113.237.160:8888/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: 1920x1080, Response Time: 45 ms
Name: CCTV-4, URL: http://39.165.196.149:9003//hls/4/index.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-4, URL: http://123.113.237.160:8888/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: 1920x1080, Response Time: 45 ms
Name: CCTV-4, URL: http://222.129.139.229:8888/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: 1920x1080, Response Time: 94 ms
Name: CCTV-4, URL: http://58.53.152.101:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 521 ms
Name: CCTV-4, URL: http://z.b.bkpcp.top/m.php?id=cctv4$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-4, URL: http://123.129.70.178:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 476 ms
Name: CCTV-4, URL: http://116.117.104.242:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 524 ms
Name: CCTV-4, URL: http://61.173.144.157:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-4, URL: http://220.164.192.48:50085/tsfile/live/0005_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 565 ms
Name: CCTV-4, URL: http://121.19.134.222:808/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 440 ms
Name: CCTV-4, URL: http://1.198.10.73:9901/tsfile/live/1000_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 590 ms
Name: CCTV-4, URL: http://61.157.139.15:9901/tsfile/live/2374_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1021 ms
Name: CCTV-4, URL: http://111.196.129.152:20000/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: 1920x1080, Response Time: 41 ms
